2025-04-20 15:32:19 Epoch 1, Batch 55080/159621, Loss: 0.1122
2025-04-20 15:32:20 Epoch 1, Batch 55090/159621, Loss: 0.1986
2025-04-20 15:32:20 Epoch 1, Batch 55100/159621, Loss: 0.1906
2025-04-20 15:32:20 Epoch 1, Batch 55110/159621, Loss: 0.0338
2025-04-20 15:32:21 Epoch 1, Batch 55120/159621, Loss: 0.0453
2025-04-20 15:32:21 Epoch 1, Batch 55130/159621, Loss: 0.0916
2025-04-20 15:32:22 Epoch 1, Batch 55140/159621, Loss: 0.1623
2025-04-20 15:32:22 Epoch 1, Batch 55150/159621, Loss: 0.0190
2025-04-20 15:32:22 Epoch 1, Batch 55160/159621, Loss: 0.0155
2025-04-20 15:32:23 Epoch 1, Batch 55170/159621, Loss: 0.0241
2025-04-20 15:32:23 Epoch 1, Batch 55180/159621, Loss: 0.0313
2025-04-20 15:32:23 Epoch 1, Batch 55190/159621, Loss: 0.0181
2025-04-20 15:32:24 Epoch 1, Batch 55200/159621, Loss: 0.0210
2025-04-20 15:32:24 Epoch 1, Batch 55210/159621, Loss: 0.0679
2025-04-20 15:32:25 Epoch 1, Batch 55220/159621, Loss: 0.0409
2025-04-20 15:32:25 Epoch 1, Batch 55230/159621, Loss: 0.0982
2025-04-20 15:32:25 Epoch 1, Batch 55240/159621, Loss: 0.0389
2025-04-20 15:32:26 Epoch 1, Batch 55250/159621, Loss: 0.0196
2025-04-20 15:32:26 Epoch 1, Batch 55260/159621, Loss: 0.0858
2025-04-20 15:32:27 Epoch 1, Batch 55270/159621, Loss: 0.1495
2025-04-20 15:32:27 Epoch 1, Batch 55280/159621, Loss: 0.0176
2025-04-20 15:32:27 Epoch 1, Batch 55290/159621, Loss: 0.0471
2025-04-20 15:32:28 Epoch 1, Batch 55300/159621, Loss: 0.0936
2025-04-20 15:32:28 Epoch 1, Batch 55310/159621, Loss: 0.1857
2025-04-20 15:32:28 Epoch 1, Batch 55320/159621, Loss: 0.1880
2025-04-20 15:32:29 Epoch 1, Batch 55330/159621, Loss: 0.0266
2025-04-20 15:32:29 Epoch 1, Batch 55340/159621, Loss: 0.1379
2025-04-20 15:32:29 Epoch 1, Batch 55350/159621, Loss: 0.0324
2025-04-20 15:32:30 Epoch 1, Batch 55360/159621, Loss: 0.0459
2025-04-20 15:32:30 Epoch 1, Batch 55370/159621, Loss: 0.0208
2025-04-20 15:32:31 Epoch 1, Batch 55380/159621, Loss: 0.0786
2025-04-20 15:32:31 Epoch 1, Batch 55390/159621, Loss: 0.0320
2025-04-20 15:32:31 Epoch 1, Batch 55400/159621, Loss: 0.0565
2025-04-20 15:32:32 Epoch 1, Batch 55410/159621, Loss: 0.1916
2025-04-20 15:32:32 Epoch 1, Batch 55420/159621, Loss: 0.0299
2025-04-20 15:32:33 Epoch 1, Batch 55430/159621, Loss: 0.0404
2025-04-20 15:32:33 Epoch 1, Batch 55440/159621, Loss: 0.1586
2025-04-20 15:32:33 Epoch 1, Batch 55450/159621, Loss: 0.1819
2025-04-20 15:32:34 Epoch 1, Batch 55460/159621, Loss: 0.1609
2025-04-20 15:32:34 Epoch 1, Batch 55470/159621, Loss: 0.0418
2025-04-20 15:32:34 Epoch 1, Batch 55480/159621, Loss: 0.0972
2025-04-20 15:32:35 Epoch 1, Batch 55490/159621, Loss: 0.0790
2025-04-20 15:32:35 Epoch 1, Batch 55500/159621, Loss: 0.0443
2025-04-20 15:32:35 Epoch 1, Batch 55510/159621, Loss: 0.0262
2025-04-20 15:32:36 Epoch 1, Batch 55520/159621, Loss: 0.0723
2025-04-20 15:32:36 Epoch 1, Batch 55530/159621, Loss: 0.0865
2025-04-20 15:32:37 Epoch 1, Batch 55540/159621, Loss: 0.2097
2025-04-20 15:32:37 Epoch 1, Batch 55550/159621, Loss: 0.0221
2025-04-20 15:32:37 Epoch 1, Batch 55560/159621, Loss: 0.2401
2025-04-20 15:32:38 Epoch 1, Batch 55570/159621, Loss: 0.1516
2025-04-20 15:32:38 Epoch 1, Batch 55580/159621, Loss: 0.1521
2025-04-20 15:32:39 Epoch 1, Batch 55590/159621, Loss: 0.1126
2025-04-20 15:32:39 Epoch 1, Batch 55600/159621, Loss: 0.0437
2025-04-20 15:32:39 Epoch 1, Batch 55610/159621, Loss: 0.1181
2025-04-20 15:32:40 Epoch 1, Batch 55620/159621, Loss: 0.0271
2025-04-20 15:32:40 Epoch 1, Batch 55630/159621, Loss: 0.0239
2025-04-20 15:32:40 Epoch 1, Batch 55640/159621, Loss: 0.0164
2025-04-20 15:32:41 Epoch 1, Batch 55650/159621, Loss: 0.0507
2025-04-20 15:32:41 Epoch 1, Batch 55660/159621, Loss: 0.0225
2025-04-20 15:32:42 Epoch 1, Batch 55670/159621, Loss: 0.0322
2025-04-20 15:32:42 Epoch 1, Batch 55680/159621, Loss: 0.1048
2025-04-20 15:32:42 Epoch 1, Batch 55690/159621, Loss: 0.0304
2025-04-20 15:32:43 Epoch 1, Batch 55700/159621, Loss: 0.1310
2025-04-20 15:32:43 Epoch 1, Batch 55710/159621, Loss: 0.0675
2025-04-20 15:32:43 Epoch 1, Batch 55720/159621, Loss: 0.2091
2025-04-20 15:32:44 Epoch 1, Batch 55730/159621, Loss: 0.0329
2025-04-20 15:32:44 Epoch 1, Batch 55740/159621, Loss: 0.0340
2025-04-20 15:32:44 Epoch 1, Batch 55750/159621, Loss: 0.0486
2025-04-20 15:32:45 Epoch 1, Batch 55760/159621, Loss: 0.0297
2025-04-20 15:32:45 Epoch 1, Batch 55770/159621, Loss: 0.0315
2025-04-20 15:32:46 Epoch 1, Batch 55780/159621, Loss: 0.0234
2025-04-20 15:32:46 Epoch 1, Batch 55790/159621, Loss: 0.0229
2025-04-20 15:32:46 Epoch 1, Batch 55800/159621, Loss: 0.1226
2025-04-20 15:32:47 Epoch 1, Batch 55810/159621, Loss: 0.1616
2025-04-20 15:32:47 Epoch 1, Batch 55820/159621, Loss: 0.0854
2025-04-20 15:32:47 Epoch 1, Batch 55830/159621, Loss: 0.0355
2025-04-20 15:32:48 Epoch 1, Batch 55840/159621, Loss: 0.0248
2025-04-20 15:32:48 Epoch 1, Batch 55850/159621, Loss: 0.1243
2025-04-20 15:32:49 Epoch 1, Batch 55860/159621, Loss: 0.0322
2025-04-20 15:32:49 Epoch 1, Batch 55870/159621, Loss: 0.1263
2025-04-20 15:32:49 Epoch 1, Batch 55880/159621, Loss: 0.0423
2025-04-20 15:32:50 Epoch 1, Batch 55890/159621, Loss: 0.0428
2025-04-20 15:32:50 Epoch 1, Batch 55900/159621, Loss: 0.1572
2025-04-20 15:32:50 Epoch 1, Batch 55910/159621, Loss: 0.1563
2025-04-20 15:32:51 Epoch 1, Batch 55920/159621, Loss: 0.1031
2025-04-20 15:32:51 Epoch 1, Batch 55930/159621, Loss: 0.0583
2025-04-20 15:32:52 Epoch 1, Batch 55940/159621, Loss: 0.0795
2025-04-20 15:32:52 Epoch 1, Batch 55950/159621, Loss: 0.0224
2025-04-20 15:32:52 Epoch 1, Batch 55960/159621, Loss: 0.0901
2025-04-20 15:32:53 Epoch 1, Batch 55970/159621, Loss: 0.0583
2025-04-20 15:32:53 Epoch 1, Batch 55980/159621, Loss: 0.0402
2025-04-20 15:32:53 Epoch 1, Batch 55990/159621, Loss: 0.1834
2025-04-20 15:32:54 Epoch 1, Batch 56000/159621, Loss: 0.1621
2025-04-20 15:32:54 Epoch 1, Batch 56010/159621, Loss: 0.0766
2025-04-20 15:32:55 Epoch 1, Batch 56020/159621, Loss: 0.0325
2025-04-20 15:32:55 Epoch 1, Batch 56030/159621, Loss: 0.0686
2025-04-20 15:32:55 Epoch 1, Batch 56040/159621, Loss: 0.0906
2025-04-20 15:32:56 Epoch 1, Batch 56050/159621, Loss: 0.0787
2025-04-20 15:32:56 Epoch 1, Batch 56060/159621, Loss: 0.1797
2025-04-20 15:32:57 Epoch 1, Batch 56070/159621, Loss: 0.0324
2025-04-20 15:32:57 Epoch 1, Batch 56080/159621, Loss: 0.0531
2025-04-20 15:32:57 Epoch 1, Batch 56090/159621, Loss: 0.0715
2025-04-20 15:32:58 Epoch 1, Batch 56100/159621, Loss: 0.1015
2025-04-20 15:32:58 Epoch 1, Batch 56110/159621, Loss: 0.0728
2025-04-20 15:32:58 Epoch 1, Batch 56120/159621, Loss: 0.0641
2025-04-20 15:32:59 Epoch 1, Batch 56130/159621, Loss: 0.0628
2025-04-20 15:32:59 Epoch 1, Batch 56140/159621, Loss: 0.1058
2025-04-20 15:32:59 Epoch 1, Batch 56150/159621, Loss: 0.0450
2025-04-20 15:33:00 Epoch 1, Batch 56160/159621, Loss: 0.0962
2025-04-20 15:33:00 Epoch 1, Batch 56170/159621, Loss: 0.1857
2025-04-20 15:33:01 Epoch 1, Batch 56180/159621, Loss: 0.1050
2025-04-20 15:33:01 Epoch 1, Batch 56190/159621, Loss: 0.1668
2025-04-20 15:33:01 Epoch 1, Batch 56200/159621, Loss: 0.2318
2025-04-20 15:33:02 Epoch 1, Batch 56210/159621, Loss: 0.0165
2025-04-20 15:33:02 Epoch 1, Batch 56220/159621, Loss: 0.0561
2025-04-20 15:33:02 Epoch 1, Batch 56230/159621, Loss: 0.0308
2025-04-20 15:33:03 Epoch 1, Batch 56240/159621, Loss: 0.0899
2025-04-20 15:33:03 Epoch 1, Batch 56250/159621, Loss: 0.0777
2025-04-20 15:33:04 Epoch 1, Batch 56260/159621, Loss: 0.0174
2025-04-20 15:33:04 Epoch 1, Batch 56270/159621, Loss: 0.2219
2025-04-20 15:33:04 Epoch 1, Batch 56280/159621, Loss: 0.0311
2025-04-20 15:33:05 Epoch 1, Batch 56290/159621, Loss: 0.1416
2025-04-20 15:33:05 Epoch 1, Batch 56300/159621, Loss: 0.0272
2025-04-20 15:33:06 Epoch 1, Batch 56310/159621, Loss: 0.0295
2025-04-20 15:33:06 Epoch 1, Batch 56320/159621, Loss: 0.0390
2025-04-20 15:33:06 Epoch 1, Batch 56330/159621, Loss: 0.0301
2025-04-20 15:33:07 Epoch 1, Batch 56340/159621, Loss: 0.0210
2025-04-20 15:33:07 Epoch 1, Batch 56350/159621, Loss: 0.1827
2025-04-20 15:33:07 Epoch 1, Batch 56360/159621, Loss: 0.0223
2025-04-20 15:33:08 Epoch 1, Batch 56370/159621, Loss: 0.0351
2025-04-20 15:33:08 Epoch 1, Batch 56380/159621, Loss: 0.0372
2025-04-20 15:33:09 Epoch 1, Batch 56390/159621, Loss: 0.0940
2025-04-20 15:33:09 Epoch 1, Batch 56400/159621, Loss: 0.2651
2025-04-20 15:33:09 Epoch 1, Batch 56410/159621, Loss: 0.0387
2025-04-20 15:33:10 Epoch 1, Batch 56420/159621, Loss: 0.1091
2025-04-20 15:33:10 Epoch 1, Batch 56430/159621, Loss: 0.1689
2025-04-20 15:33:10 Epoch 1, Batch 56440/159621, Loss: 0.0625
2025-04-20 15:33:11 Epoch 1, Batch 56450/159621, Loss: 0.0458
2025-04-20 15:33:11 Epoch 1, Batch 56460/159621, Loss: 0.1048
2025-04-20 15:33:12 Epoch 1, Batch 56470/159621, Loss: 0.0763
2025-04-20 15:33:12 Epoch 1, Batch 56480/159621, Loss: 0.1406
2025-04-20 15:33:12 Epoch 1, Batch 56490/159621, Loss: 0.0335
2025-04-20 15:33:13 Epoch 1, Batch 56500/159621, Loss: 0.0926
2025-04-20 15:33:13 Epoch 1, Batch 56510/159621, Loss: 0.0393
2025-04-20 15:33:13 Epoch 1, Batch 56520/159621, Loss: 0.0401
2025-04-20 15:33:14 Epoch 1, Batch 56530/159621, Loss: 0.0376
2025-04-20 15:33:14 Epoch 1, Batch 56540/159621, Loss: 0.0209
2025-04-20 15:33:15 Epoch 1, Batch 56550/159621, Loss: 0.0187
2025-04-20 15:33:15 Epoch 1, Batch 56560/159621, Loss: 0.2338
2025-04-20 15:33:15 Epoch 1, Batch 56570/159621, Loss: 0.1256
2025-04-20 15:33:16 Epoch 1, Batch 56580/159621, Loss: 0.0228
2025-04-20 15:33:16 Epoch 1, Batch 56590/159621, Loss: 0.0787
2025-04-20 15:33:16 Epoch 1, Batch 56600/159621, Loss: 0.0223
2025-04-20 15:33:17 Epoch 1, Batch 56610/159621, Loss: 0.0639
2025-04-20 15:33:17 Epoch 1, Batch 56620/159621, Loss: 0.0808
2025-04-20 15:33:18 Epoch 1, Batch 56630/159621, Loss: 0.0275
2025-04-20 15:33:18 Epoch 1, Batch 56640/159621, Loss: 0.0290
2025-04-20 15:33:18 Epoch 1, Batch 56650/159621, Loss: 0.0451
2025-04-20 15:33:19 Epoch 1, Batch 56660/159621, Loss: 0.0573
2025-04-20 15:33:19 Epoch 1, Batch 56670/159621, Loss: 0.1897
2025-04-20 15:33:19 Epoch 1, Batch 56680/159621, Loss: 0.1187
2025-04-20 15:33:20 Epoch 1, Batch 56690/159621, Loss: 0.0547
2025-04-20 15:33:20 Epoch 1, Batch 56700/159621, Loss: 0.1492
2025-04-20 15:33:21 Epoch 1, Batch 56710/159621, Loss: 0.1744
2025-04-20 15:33:21 Epoch 1, Batch 56720/159621, Loss: 0.0722
2025-04-20 15:33:21 Epoch 1, Batch 56730/159621, Loss: 0.0496
2025-04-20 15:33:22 Epoch 1, Batch 56740/159621, Loss: 0.0853
2025-04-20 15:33:22 Epoch 1, Batch 56750/159621, Loss: 0.1274
2025-04-20 15:33:23 Epoch 1, Batch 56760/159621, Loss: 0.0872
2025-04-20 15:33:23 Epoch 1, Batch 56770/159621, Loss: 0.0322
2025-04-20 15:33:23 Epoch 1, Batch 56780/159621, Loss: 0.0268
2025-04-20 15:33:24 Epoch 1, Batch 56790/159621, Loss: 0.1098
2025-04-20 15:33:24 Epoch 1, Batch 56800/159621, Loss: 0.1321
2025-04-20 15:33:24 Epoch 1, Batch 56810/159621, Loss: 0.0239
2025-04-20 15:33:25 Epoch 1, Batch 56820/159621, Loss: 0.0738
2025-04-20 15:33:25 Epoch 1, Batch 56830/159621, Loss: 0.0346
2025-04-20 15:33:26 Epoch 1, Batch 56840/159621, Loss: 0.0563
2025-04-20 15:33:26 Epoch 1, Batch 56850/159621, Loss: 0.0673
2025-04-20 15:33:26 Epoch 1, Batch 56860/159621, Loss: 0.0205
2025-04-20 15:33:27 Epoch 1, Batch 56870/159621, Loss: 0.1104
2025-04-20 15:33:27 Epoch 1, Batch 56880/159621, Loss: 0.0950
2025-04-20 15:33:27 Epoch 1, Batch 56890/159621, Loss: 0.0279
2025-04-20 15:33:28 Epoch 1, Batch 56900/159621, Loss: 0.0428
2025-04-20 15:33:28 Epoch 1, Batch 56910/159621, Loss: 0.0725
2025-04-20 15:33:29 Epoch 1, Batch 56920/159621, Loss: 0.0363
2025-04-20 15:33:29 Epoch 1, Batch 56930/159621, Loss: 0.0714
2025-04-20 15:33:29 Epoch 1, Batch 56940/159621, Loss: 0.0537
2025-04-20 15:33:30 Epoch 1, Batch 56950/159621, Loss: 0.0946
2025-04-20 15:33:30 Epoch 1, Batch 56960/159621, Loss: 0.0189
2025-04-20 15:33:30 Epoch 1, Batch 56970/159621, Loss: 0.0738
2025-04-20 15:33:31 Epoch 1, Batch 56980/159621, Loss: 0.1132
2025-04-20 15:33:31 Epoch 1, Batch 56990/159621, Loss: 0.0318
2025-04-20 15:33:32 Epoch 1, Batch 57000/159621, Loss: 0.1389
2025-04-20 15:33:32 Epoch 1, Batch 57010/159621, Loss: 0.0533
2025-04-20 15:33:32 Epoch 1, Batch 57020/159621, Loss: 0.0417
2025-04-20 15:33:33 Epoch 1, Batch 57030/159621, Loss: 0.0849
2025-04-20 15:33:33 Epoch 1, Batch 57040/159621, Loss: 0.0802
2025-04-20 15:33:33 Epoch 1, Batch 57050/159621, Loss: 0.0447
2025-04-20 15:33:34 Epoch 1, Batch 57060/159621, Loss: 0.0527
2025-04-20 15:33:34 Epoch 1, Batch 57070/159621, Loss: 0.0280
2025-04-20 15:33:35 Epoch 1, Batch 57080/159621, Loss: 0.0426
2025-04-20 15:33:35 Epoch 1, Batch 57090/159621, Loss: 0.1321
2025-04-20 15:33:35 Epoch 1, Batch 57100/159621, Loss: 0.0307
2025-04-20 15:33:36 Epoch 1, Batch 57110/159621, Loss: 0.0268
2025-04-20 15:33:36 Epoch 1, Batch 57120/159621, Loss: 0.0317
2025-04-20 15:33:36 Epoch 1, Batch 57130/159621, Loss: 0.1507
2025-04-20 15:33:37 Epoch 1, Batch 57140/159621, Loss: 0.0191
2025-04-20 15:33:37 Epoch 1, Batch 57150/159621, Loss: 0.0205
2025-04-20 15:33:37 Epoch 1, Batch 57160/159621, Loss: 0.0921
2025-04-20 15:33:38 Epoch 1, Batch 57170/159621, Loss: 0.0362
2025-04-20 15:33:38 Epoch 1, Batch 57180/159621, Loss: 0.0381
2025-04-20 15:33:39 Epoch 1, Batch 57190/159621, Loss: 0.0238
2025-04-20 15:33:39 Epoch 1, Batch 57200/159621, Loss: 0.0489
2025-04-20 15:33:39 Epoch 1, Batch 57210/159621, Loss: 0.0956
2025-04-20 15:33:40 Epoch 1, Batch 57220/159621, Loss: 0.0888
2025-04-20 15:33:40 Epoch 1, Batch 57230/159621, Loss: 0.0866
2025-04-20 15:33:40 Epoch 1, Batch 57240/159621, Loss: 0.0774
2025-04-20 15:33:41 Epoch 1, Batch 57250/159621, Loss: 0.0155
2025-04-20 15:33:41 Epoch 1, Batch 57260/159621, Loss: 0.0733
2025-04-20 15:33:42 Epoch 1, Batch 57270/159621, Loss: 0.0959
2025-04-20 15:33:42 Epoch 1, Batch 57280/159621, Loss: 0.0154
2025-04-20 15:33:42 Epoch 1, Batch 57290/159621, Loss: 0.1682
2025-04-20 15:33:43 Epoch 1, Batch 57300/159621, Loss: 0.0293
2025-04-20 15:33:43 Epoch 1, Batch 57310/159621, Loss: 0.0942
2025-04-20 15:33:43 Epoch 1, Batch 57320/159621, Loss: 0.0392
2025-04-20 15:33:44 Epoch 1, Batch 57330/159621, Loss: 0.0630
2025-04-20 15:33:44 Epoch 1, Batch 57340/159621, Loss: 0.0291
2025-04-20 15:33:45 Epoch 1, Batch 57350/159621, Loss: 0.0225
2025-04-20 15:33:45 Epoch 1, Batch 57360/159621, Loss: 0.0271
2025-04-20 15:33:45 Epoch 1, Batch 57370/159621, Loss: 0.0732
2025-04-20 15:33:46 Epoch 1, Batch 57380/159621, Loss: 0.0375
2025-04-20 15:33:46 Epoch 1, Batch 57390/159621, Loss: 0.0447
2025-04-20 15:33:46 Epoch 1, Batch 57400/159621, Loss: 0.0233
2025-04-20 15:33:47 Epoch 1, Batch 57410/159621, Loss: 0.0783
2025-04-20 15:33:47 Epoch 1, Batch 57420/159621, Loss: 0.1439
2025-04-20 15:33:48 Epoch 1, Batch 57430/159621, Loss: 0.0249
2025-04-20 15:33:48 Epoch 1, Batch 57440/159621, Loss: 0.0200
2025-04-20 15:33:48 Epoch 1, Batch 57450/159621, Loss: 0.1109
2025-04-20 15:33:49 Epoch 1, Batch 57460/159621, Loss: 0.0174
2025-04-20 15:33:49 Epoch 1, Batch 57470/159621, Loss: 0.1424
2025-04-20 15:33:49 Epoch 1, Batch 57480/159621, Loss: 0.0857
2025-04-20 15:33:50 Epoch 1, Batch 57490/159621, Loss: 0.0871
2025-04-20 15:33:50 Epoch 1, Batch 57500/159621, Loss: 0.1055
2025-04-20 15:33:51 Epoch 1, Batch 57510/159621, Loss: 0.2587
2025-04-20 15:33:51 Epoch 1, Batch 57520/159621, Loss: 0.0312
2025-04-20 15:33:51 Epoch 1, Batch 57530/159621, Loss: 0.0321
2025-04-20 15:33:52 Epoch 1, Batch 57540/159621, Loss: 0.0461
2025-04-20 15:33:52 Epoch 1, Batch 57550/159621, Loss: 0.0411
2025-04-20 15:33:52 Epoch 1, Batch 57560/159621, Loss: 0.1738
2025-04-20 15:33:53 Epoch 1, Batch 57570/159621, Loss: 0.0446
2025-04-20 15:33:53 Epoch 1, Batch 57580/159621, Loss: 0.0227
2025-04-20 15:33:54 Epoch 1, Batch 57590/159621, Loss: 0.0704
2025-04-20 15:33:54 Epoch 1, Batch 57600/159621, Loss: 0.0301
2025-04-20 15:33:54 Epoch 1, Batch 57610/159621, Loss: 0.0985
2025-04-20 15:33:55 Epoch 1, Batch 57620/159621, Loss: 0.0456
2025-04-20 15:33:55 Epoch 1, Batch 57630/159621, Loss: 0.0350
2025-04-20 15:33:55 Epoch 1, Batch 57640/159621, Loss: 0.1647
2025-04-20 15:33:56 Epoch 1, Batch 57650/159621, Loss: 0.0563
2025-04-20 15:33:56 Epoch 1, Batch 57660/159621, Loss: 0.0294
2025-04-20 15:33:57 Epoch 1, Batch 57670/159621, Loss: 0.0821
2025-04-20 15:33:57 Epoch 1, Batch 57680/159621, Loss: 0.0239
2025-04-20 15:33:57 Epoch 1, Batch 57690/159621, Loss: 0.0549
2025-04-20 15:33:58 Epoch 1, Batch 57700/159621, Loss: 0.0997
2025-04-20 15:33:58 Epoch 1, Batch 57710/159621, Loss: 0.0448
2025-04-20 15:33:58 Epoch 1, Batch 57720/159621, Loss: 0.0222
2025-04-20 15:33:59 Epoch 1, Batch 57730/159621, Loss: 0.0546
2025-04-20 15:33:59 Epoch 1, Batch 57740/159621, Loss: 0.1268
2025-04-20 15:34:00 Epoch 1, Batch 57750/159621, Loss: 0.0293
2025-04-20 15:34:00 Epoch 1, Batch 57760/159621, Loss: 0.0817
2025-04-20 15:34:00 Epoch 1, Batch 57770/159621, Loss: 0.0459
2025-04-20 15:34:01 Epoch 1, Batch 57780/159621, Loss: 0.1102
2025-04-20 15:34:01 Epoch 1, Batch 57790/159621, Loss: 0.1209
2025-04-20 15:34:01 Epoch 1, Batch 57800/159621, Loss: 0.0328
2025-04-20 15:34:02 Epoch 1, Batch 57810/159621, Loss: 0.0163
2025-04-20 15:34:02 Epoch 1, Batch 57820/159621, Loss: 0.0773
2025-04-20 15:34:03 Epoch 1, Batch 57830/159621, Loss: 0.0732
2025-04-20 15:34:03 Epoch 1, Batch 57840/159621, Loss: 0.0199
2025-04-20 15:34:03 Epoch 1, Batch 57850/159621, Loss: 0.1298
2025-04-20 15:34:04 Epoch 1, Batch 57860/159621, Loss: 0.0367
2025-04-20 15:34:04 Epoch 1, Batch 57870/159621, Loss: 0.0276
2025-04-20 15:34:04 Epoch 1, Batch 57880/159621, Loss: 0.0708
2025-04-20 15:34:05 Epoch 1, Batch 57890/159621, Loss: 0.0440
2025-04-20 15:34:05 Epoch 1, Batch 57900/159621, Loss: 0.1586
2025-04-20 15:34:06 Epoch 1, Batch 57910/159621, Loss: 0.0301
2025-04-20 15:34:06 Epoch 1, Batch 57920/159621, Loss: 0.1495
2025-04-20 15:34:06 Epoch 1, Batch 57930/159621, Loss: 0.0294
2025-04-20 15:34:07 Epoch 1, Batch 57940/159621, Loss: 0.0524
2025-04-20 15:34:07 Epoch 1, Batch 57950/159621, Loss: 0.0462
2025-04-20 15:34:07 Epoch 1, Batch 57960/159621, Loss: 0.0991
2025-04-20 15:34:08 Epoch 1, Batch 57970/159621, Loss: 0.0412
2025-04-20 15:34:08 Epoch 1, Batch 57980/159621, Loss: 0.0731
2025-04-20 15:34:09 Epoch 1, Batch 57990/159621, Loss: 0.0429
2025-04-20 15:34:09 Epoch 1, Batch 58000/159621, Loss: 0.0707
2025-04-20 15:34:09 Epoch 1, Batch 58010/159621, Loss: 0.0317
2025-04-20 15:34:10 Epoch 1, Batch 58020/159621, Loss: 0.1906
2025-04-20 15:34:10 Epoch 1, Batch 58030/159621, Loss: 0.0291
2025-04-20 15:34:10 Epoch 1, Batch 58040/159621, Loss: 0.0555
2025-04-20 15:34:11 Epoch 1, Batch 58050/159621, Loss: 0.0906
2025-04-20 15:34:11 Epoch 1, Batch 58060/159621, Loss: 0.0705
2025-04-20 15:34:12 Epoch 1, Batch 58070/159621, Loss: 0.0810
2025-04-20 15:34:12 Epoch 1, Batch 58080/159621, Loss: 0.0417
2025-04-20 15:34:12 Epoch 1, Batch 58090/159621, Loss: 0.0483
2025-04-20 15:34:13 Epoch 1, Batch 58100/159621, Loss: 0.0765
2025-04-20 15:34:13 Epoch 1, Batch 58110/159621, Loss: 0.0272
2025-04-20 15:34:13 Epoch 1, Batch 58120/159621, Loss: 0.0310
2025-04-20 15:34:14 Epoch 1, Batch 58130/159621, Loss: 0.0192
2025-04-20 15:34:14 Epoch 1, Batch 58140/159621, Loss: 0.0775
2025-04-20 15:34:14 Epoch 1, Batch 58150/159621, Loss: 0.0635
2025-04-20 15:34:15 Epoch 1, Batch 58160/159621, Loss: 0.1208
2025-04-20 15:34:15 Epoch 1, Batch 58170/159621, Loss: 0.1039
2025-04-20 15:34:16 Epoch 1, Batch 58180/159621, Loss: 0.0341
2025-04-20 15:34:16 Epoch 1, Batch 58190/159621, Loss: 0.1144
2025-04-20 15:34:16 Epoch 1, Batch 58200/159621, Loss: 0.1615
2025-04-20 15:34:17 Epoch 1, Batch 58210/159621, Loss: 0.0411
2025-04-20 15:34:17 Epoch 1, Batch 58220/159621, Loss: 0.0612
2025-04-20 15:34:18 Epoch 1, Batch 58230/159621, Loss: 0.0392
2025-04-20 15:34:18 Epoch 1, Batch 58240/159621, Loss: 0.0371
2025-04-20 15:34:18 Epoch 1, Batch 58250/159621, Loss: 0.0859
2025-04-20 15:34:19 Epoch 1, Batch 58260/159621, Loss: 0.1013
2025-04-20 15:34:19 Epoch 1, Batch 58270/159621, Loss: 0.1097
2025-04-20 15:34:19 Epoch 1, Batch 58280/159621, Loss: 0.0689
2025-04-20 15:34:20 Epoch 1, Batch 58290/159621, Loss: 0.0525
2025-04-20 15:34:20 Epoch 1, Batch 58300/159621, Loss: 0.0542
2025-04-20 15:34:21 Epoch 1, Batch 58310/159621, Loss: 0.0203
2025-04-20 15:34:21 Epoch 1, Batch 58320/159621, Loss: 0.0937
2025-04-20 15:34:21 Epoch 1, Batch 58330/159621, Loss: 0.0341
2025-04-20 15:34:22 Epoch 1, Batch 58340/159621, Loss: 0.0303
2025-04-20 15:34:22 Epoch 1, Batch 58350/159621, Loss: 0.1144
2025-04-20 15:34:22 Epoch 1, Batch 58360/159621, Loss: 0.0956
2025-04-20 15:34:23 Epoch 1, Batch 58370/159621, Loss: 0.1452
2025-04-20 15:34:23 Epoch 1, Batch 58380/159621, Loss: 0.0471
2025-04-20 15:34:24 Epoch 1, Batch 58390/159621, Loss: 0.0514
2025-04-20 15:34:24 Epoch 1, Batch 58400/159621, Loss: 0.1100
2025-04-20 15:34:24 Epoch 1, Batch 58410/159621, Loss: 0.0709
2025-04-20 15:34:25 Epoch 1, Batch 58420/159621, Loss: 0.0599
2025-04-20 15:34:25 Epoch 1, Batch 58430/159621, Loss: 0.0204
2025-04-20 15:34:25 Epoch 1, Batch 58440/159621, Loss: 0.0369
2025-04-20 15:34:26 Epoch 1, Batch 58450/159621, Loss: 0.0825
2025-04-20 15:34:26 Epoch 1, Batch 58460/159621, Loss: 0.1041
2025-04-20 15:34:27 Epoch 1, Batch 58470/159621, Loss: 0.1454
2025-04-20 15:34:27 Epoch 1, Batch 58480/159621, Loss: 0.0282
2025-04-20 15:34:27 Epoch 1, Batch 58490/159621, Loss: 0.0273
2025-04-20 15:34:28 Epoch 1, Batch 58500/159621, Loss: 0.0281
2025-04-20 15:34:28 Epoch 1, Batch 58510/159621, Loss: 0.0231
2025-04-20 15:34:28 Epoch 1, Batch 58520/159621, Loss: 0.0792
2025-04-20 15:34:29 Epoch 1, Batch 58530/159621, Loss: 0.0520
2025-04-20 15:34:29 Epoch 1, Batch 58540/159621, Loss: 0.0927
2025-04-20 15:34:30 Epoch 1, Batch 58550/159621, Loss: 0.0569
2025-04-20 15:34:30 Epoch 1, Batch 58560/159621, Loss: 0.0462
2025-04-20 15:34:30 Epoch 1, Batch 58570/159621, Loss: 0.0309
